Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-11-12 00:00:00-05:00,15.739543757171939,16.09814453125,15.717304915156227,16.09814453125,4022289,0.0,0.0
2004-11-15 00:00:00-05:00,16.095360102362765,16.187094743030876,15.620005559122967,15.714519500732422,4098276,0.0,0.0
2004-11-16 00:00:00-05:00,15.839610412619923,15.897986789509666,15.806252166725779,15.822931289672852,3521277,0.0,0.0
2004-11-17 00:00:00-05:00,15.822941507462934,16.023091112076,15.814601387178689,15.931356430053711,3816874,0.0,0.0
2004-11-18 00:00:00-05:00,16.00084696955654,16.006406678955084,15.875754061514519,15.928570747375488,2453914,0.0,0.0
2004-11-19 00:00:00-05:00,15.99806762493833,16.25381538112304,15.97026907609765,16.242694854736328,3684941,0.0,0.0
2004-11-22 00:00:00-05:00,16.26214702531977,16.559590809742726,16.248248310621005,16.526233673095703,4134390,0.0,0.0
2004-11-23 00:00:00-05:00,16.62353219200069,16.779204034275143,16.54569627086347,16.645771026611328,4331455,0.0,0.0
2004-11-24 00:00:00-05:00,16.651330735263986,16.762524908317165,16.467860349726244,16.645771026611328,4719948,0.0,0.0
2004-11-26 00:00:00-05:00,16.665239293979347,16.88762775663158,16.61798119224035,16.76531410217285,1628079,0.0,0.0
2004-11-29 00:00:00-05:00,16.790329296924224,16.818127849865235,16.484545214573068,16.687475204467773,2500675,0.0,0.0
2004-11-30 00:00:00-05:00,16.637435902036195,16.756969112555243,16.620756772183505,16.737510681152344,3464705,0.0,0.0
2004-12-01 00:00:00-05:00,16.706932114758487,16.712491824839752,16.278834438500937,16.356670379638672,4720157,0.0,0.0
2004-12-02 00:00:00-05:00,16.34555424620356,16.34555424620356,15.620012488133172,15.711747169494629,6536324,0.0,0.0
2004-12-03 00:00:00-05:00,15.70618931241856,15.809043428320397,15.567196516030366,15.775686264038086,5294441,0.0,0.0
2004-12-06 00:00:00-05:00,15.872970574663839,15.897988708679572,15.617223991935568,15.708958625793457,3399573,0.0,0.0
2004-12-07 00:00:00-05:00,15.711745338648207,15.711745338648207,15.30588646840014,15.361483573913574,4507644,0.0,0.0
2004-12-08 00:00:00-05:00,15.360081025216585,15.365668539835742,15.069530265020495,15.29582405090332,6062868,0.131733,0.0
2004-12-09 00:00:00-05:00,15.446684140528399,15.488591048754817,15.24274045015803,15.469034194946289,4237098,0.0,0.0
2004-12-10 00:00:00-05:00,15.631073711559699,15.656218081582004,15.360079829813806,15.449480056762695,5095289,0.0,0.0
2004-12-13 00:00:00-05:00,15.583577894564575,15.82384096590503,15.580784694113923,15.812665939331055,4472782,0.0,0.0
2004-12-14 00:00:00-05:00,15.854581252759948,15.882518834010005,15.706511515941502,15.787529945373535,3504786,0.0,0.0
2004-12-15 00:00:00-05:00,15.826637200214213,16.092043557375597,15.762380233419739,16.064105987548828,4906784,0.0,0.0
2004-12-16 00:00:00-05:00,15.994268109619371,16.058525102940724,15.843406282661142,15.966330528259277,5274401,0.0,0.0
2004-12-17 00:00:00-05:00,15.924426728268266,16.100434069310573,15.896489143371582,15.896489143371582,6731719,0.0,0.0
2004-12-20 00:00:00-05:00,15.98029602084115,16.42729721479033,15.952358446219327,16.39377212524414,6287280,0.0,0.0
2004-12-21 00:00:00-05:00,16.42729245411951,16.536249519761594,16.287604621492278,16.402149200439453,3406880,0.0,0.0
2004-12-22 00:00:00-05:00,16.42729517578109,16.477582803858507,16.030581665392564,16.214969635009766,3394772,0.0,0.0
2004-12-23 00:00:00-05:00,16.284818400812437,16.37142433796835,16.209386382670232,16.262468338012695,2371038,0.0,0.0
2004-12-27 00:00:00-05:00,16.26526047929858,16.309960601983953,16.075284957885742,16.075284957885742,2572069,0.0,0.0
2004-12-28 00:00:00-05:00,16.133950650532565,16.282019216093875,16.13115633732542,16.2401123046875,2402977,0.0,0.0
2004-12-29 00:00:00-05:00,16.42730216363986,16.43288968024751,16.301583596160988,16.32952117919922,4088882,0.0,0.0
2004-12-30 00:00:00-05:00,16.329517114089363,16.337897830721346,16.214972495954456,16.307167053222656,1693837,0.0,0.0
2004-12-31 00:00:00-05:00,16.368630571329252,16.368630571329252,16.27364391363995,16.30437469482422,1350018,0.0,0.0
2005-01-03 00:00:00-05:00,16.304370796988852,16.304370796988852,15.76238188554142,15.798701286315918,3756753,0.0,0.0
2005-01-04 00:00:00-05:00,15.798698386726375,15.848984896070224,15.611516127428962,15.62269115447998,4629348,0.0,0.0
2005-01-05 00:00:00-05:00,15.136583862716106,15.723273030373374,15.133790660967982,15.536091804504395,5355607,0.0,0.0
2005-01-06 00:00:00-05:00,15.536092374018507,15.960742484265126,15.508154793582134,15.832229614257812,3806228,0.0,0.0
2005-01-07 00:00:00-05:00,15.832230605347473,15.832230605347473,15.530504717746762,15.575204849243164,7627486,0.0,0.0
2005-01-10 00:00:00-05:00,15.647842562924815,15.73444962389225,15.491393215073721,15.575204849243164,5581062,0.0,0.0
2005-01-11 00:00:00-05:00,15.463450615671643,15.633869255515085,15.374049269299375,15.56402587890625,3491425,0.0,0.0
2005-01-12 00:00:00-05:00,15.597555050978526,15.854580790993152,15.460660350647181,15.832229614257812,3501237,0.0,0.0
2005-01-13 00:00:00-05:00,15.854575966000672,16.069694713700947,15.7456188792644,15.918831825256348,3324422,0.0,0.0
2005-01-14 00:00:00-05:00,16.064106168983884,16.276431702065416,15.90486146297982,16.2401123046875,4094101,0.0,0.0
2005-01-18 00:00:00-05:00,16.287612147163834,16.421712528446896,16.228943786545596,16.30437469482422,5301122,0.0,0.0
2005-01-19 00:00:00-05:00,16.304373554178113,16.374218054069853,16.20100507369713,16.28761100769043,3102098,0.0,0.0
2005-01-20 00:00:00-05:00,16.28760654616297,16.28760654616297,15.98308759124411,16.064105987548828,4085333,0.0,0.0
2005-01-21 00:00:00-05:00,16.147915207767763,16.337890641539655,16.089246880001582,16.100421905517578,3397694,0.0,0.0
2005-01-24 00:00:00-05:00,16.175852449708724,16.337890316466588,16.119977323240498,16.14791488647461,4023750,0.0,0.0
2005-01-25 00:00:00-05:00,16.07808007135317,16.133956343740742,15.848991915347648,15.910455703735352,5942834,0.0,0.0
2005-01-26 00:00:00-05:00,15.994260247880467,16.153504939551798,15.93559191205495,16.119979858398438,6331327,0.0,0.0
2005-01-27 00:00:00-05:00,16.078083595222143,16.27364781047532,16.055734638709556,16.13675308227539,4791133,0.0,0.0
2005-01-28 00:00:00-05:00,16.13953602368845,16.13953602368845,15.957942385528368,16.066898345947266,2844285,0.0,0.0
2005-01-31 00:00:00-05:00,16.066900077141018,16.44126353352906,16.019406762001147,16.30995750427246,5804638,0.0,0.0
2005-02-01 00:00:00-05:00,16.393768709347615,16.61168174599227,16.318337829778894,16.594919204711914,7064892,0.0,0.0
2005-02-02 00:00:00-05:00,16.58095257820335,16.84635895125405,16.58095257820335,16.82680320739746,4515577,0.0,0.0
2005-02-03 00:00:00-05:00,16.6647673425392,17.00560575675562,16.650797998878303,16.91899871826172,4513489,0.0,0.0
2005-02-04 00:00:00-05:00,16.98884109084029,17.04192303625998,16.664766353210535,16.745784759521484,5425957,0.0,0.0
2005-02-07 00:00:00-05:00,16.784904309346842,16.81842941115547,16.558610428331793,16.77652359008789,3655298,0.0,0.0
2005-02-08 00:00:00-05:00,16.776515703780497,16.966491191392358,16.656383589244754,16.921791076660156,2653066,0.0,0.0
2005-02-09 00:00:00-05:00,16.958109737919724,17.254248004555762,16.82121618972432,17.122941970825195,5434516,0.0,0.0
2005-02-10 00:00:00-05:00,17.26542201878813,17.729185692113482,17.22351621895768,17.704042434692383,5364792,0.0,0.0
2005-02-11 00:00:00-05:00,17.810206954809257,18.30470144832265,17.678899803496503,18.19574546813965,7818288,0.0,0.0
2005-02-14 00:00:00-05:00,18.299110102831875,18.5030537775841,18.153834760240876,18.176183700561523,6914379,0.0,0.0
2005-02-15 00:00:00-05:00,18.229277882706402,18.29912240054464,17.99180896930649,18.159433364868164,3560941,0.0,0.0
2005-02-16 00:00:00-05:00,18.19015883820525,18.648335064738205,18.19015883820525,18.606428146362305,5349761,0.0,0.0
2005-02-17 00:00:00-05:00,18.7181782420717,18.779639789900035,18.38292736817568,18.413658142089844,4763995,0.0,0.0
2005-02-18 00:00:00-05:00,18.44438752457903,19.31324764245925,18.44438752457903,18.961233139038086,5815076,0.0,0.0
2005-02-22 00:00:00-05:00,19.193116763698185,19.612181488017367,19.011524200439453,19.011524200439453,6443219,0.0,0.0
2005-02-23 00:00:00-05:00,19.01431801044457,19.209882159435132,18.941681423520425,19.151212692260742,6938595,0.0,0.0
2005-02-24 00:00:00-05:00,19.346773398640174,19.542335288059807,19.140034255774157,19.5367488861084,4877349,0.0,0.0
2005-02-25 00:00:00-05:00,19.553512975694844,20.064772275659664,19.528368601564814,19.93625831604004,6010888,0.0,0.0
2005-02-28 00:00:00-05:00,20.003314812220808,20.15138456523269,19.05343694583679,19.631744384765625,8299677,0.0,0.0
2005-03-01 00:00:00-05:00,19.634535732419764,19.6792358605538,19.204295886743452,19.363540649414062,6350950,0.0,0.0
2005-03-02 00:00:00-05:00,19.542338683933036,19.894353260738463,19.374713224685728,19.818920135498047,5503405,0.0,0.0
2005-03-03 00:00:00-05:00,20.14299087613097,20.900100675508817,20.04520993941623,20.39722442626953,7576550,0.0,0.0
2005-03-04 00:00:00-05:00,20.467074408167395,20.76880027162207,20.207256583216314,20.576032638549805,5237869,0.0,0.0
2005-03-07 00:00:00-05:00,20.38046616321086,20.458691378228824,20.12064614285099,20.360910415649414,3931689,0.0,0.0
2005-03-08 00:00:00-05:00,20.90240974909265,21.011833418022427,20.50961285034433,20.568532943725586,4915342,0.1485,0.0
2005-03-09 00:00:00-05:00,20.843499000565124,20.95853074159075,19.88675709794641,19.920425415039062,7607863,0.0,0.0
2005-03-10 00:00:00-05:00,19.923214114900226,19.923214114900226,19.36207375676166,19.782928466796875,6826702,0.0,0.0
2005-03-11 00:00:00-05:00,19.78293617934402,20.299183454562076,19.667902260536287,20.00458526611328,5388172,0.0,0.0
2005-03-14 00:00:00-05:00,20.24306479167663,20.369321447220653,19.715594875424564,20.313207626342773,5829063,0.0,0.0
2005-03-15 00:00:00-05:00,20.20098834929639,20.453499530667646,19.82502447660005,19.830636978149414,4764830,0.0,0.0
2005-03-16 00:00:00-05:00,19.83344948778558,20.254302334305322,19.586548495772803,19.920425415039062,4367778,0.0,0.0
2005-03-17 00:00:00-05:00,20.063504979023836,20.450691545403412,20.049478196424722,20.414216995239258,5106562,0.0,0.0
2005-03-18 00:00:00-05:00,20.4142165950004,20.787374137189115,20.36932552930178,20.767732620239258,6966985,0.0,0.0
2005-03-21 00:00:00-05:00,20.725643268020285,20.7593115599245,20.200979611081653,20.37493133544922,5785850,0.0,0.0
2005-03-22 00:00:00-05:00,20.369330193231587,20.52925520996959,19.95128148962437,19.968116760253906,5300286,0.0,0.0
2005-03-23 00:00:00-05:00,19.96811373382019,19.96811373382019,19.15446198791415,19.322803497314453,9410670,0.0,0.0
2005-03-24 00:00:00-05:00,19.625821244957823,19.80819180020639,19.283527906789686,19.583736419677734,5297990,0.0,0.0
2005-03-28 00:00:00-05:00,19.808187457621,19.808187457621,19.036622814774304,19.42380714416504,4139609,0.0,0.0
2005-03-29 00:00:00-05:00,19.67351158428405,19.872715105181427,19.16287465781046,19.19373893737793,4080114,0.0,0.0
2005-03-30 00:00:00-05:00,19.263883199238098,19.499561309814453,18.79813947880842,19.499561309814453,5521358,0.0,0.0
2005-03-31 00:00:00-05:00,19.808191743515906,20.088760968373744,19.70157432093186,19.968116760253906,6041993,0.0,0.0
2005-04-01 00:00:00-05:00,20.69198342335066,20.722845478293113,20.341271347605925,20.661121368408203,5817790,0.0,0.0
2005-04-04 00:00:00-04:00,20.764932536061227,20.97535888779765,20.509612875850273,20.661121368408203,7664227,0.0,0.0
2005-04-05 00:00:00-04:00,20.605005986173868,20.88557517895195,20.374938130957908,20.506807327270508,5261249,0.0,0.0
2005-04-06 00:00:00-04:00,20.576950397446094,21.028667410120818,20.394582076154006,20.807018280029297,5129525,0.0,0.0
2005-04-07 00:00:00-04:00,20.930458090572884,21.011823683329123,20.226230249794753,20.487157821655273,6608136,0.0,0.0
2005-04-08 00:00:00-04:00,20.4871736407198,20.717241583895273,20.25149766295851,20.262718200683594,5079006,0.0,0.0
2005-04-11 00:00:00-04:00,20.262702313293392,20.55169014146068,20.060692575650712,20.417016983032227,6927948,0.0,0.0
2005-04-12 00:00:00-04:00,20.417023737455064,20.503999622478325,19.92041574289201,20.108396530151367,4514951,0.0,0.0
2005-04-13 00:00:00-04:00,20.108391265731733,20.313207266880365,19.188124619619543,19.241432189941406,9135949,0.0,0.0
2005-04-14 00:00:00-04:00,19.418203786713413,19.611797159699126,19.095549654588357,19.227418899536133,7579681,0.0,0.0
2005-04-15 00:00:00-04:00,19.29755075912218,19.30596950988319,18.26786246938795,18.37728500366211,8751840,0.0,0.0
2005-04-18 00:00:00-04:00,18.2369955452719,19.064674980331233,18.06023756411561,19.036619186401367,7495970,0.0,0.0
2005-04-19 00:00:00-04:00,19.137631840679663,19.606181887280584,19.123602820878,19.572513580322266,7423741,0.0,0.0
2005-04-20 00:00:00-04:00,19.555678459844447,20.046676282463363,19.289138252947076,19.29194450378418,7992389,0.0,0.0
2005-04-21 00:00:00-04:00,19.4799213329634,19.982139587402344,19.33121911467707,19.982139587402344,5652247,0.0,0.0
2005-04-22 00:00:00-04:00,19.99897284778093,20.34968483275324,19.752072003592907,20.05228042602539,4394917,0.0,0.0
2005-04-25 00:00:00-04:00,20.551696242009033,20.82665290494754,20.35529671053098,20.590974807739258,5775413,0.0,0.0
2005-04-26 00:00:00-04:00,20.635870368100793,20.790185117254044,20.178543090820312,20.178543090820312,5441196,0.0,0.0
2005-04-27 00:00:00-04:00,19.90638919797794,19.987754826786805,19.435032929002162,19.510786056518555,7117289,0.0,0.0
2005-04-28 00:00:00-04:00,19.370502401649016,19.373308652270893,18.829003276873806,18.88231086730957,10148201,0.0,0.0
2005-04-29 00:00:00-04:00,19.52761730786518,19.57811863772564,19.02539685367617,19.359275817871094,8886695,0.0,0.0
2005-05-02 00:00:00-04:00,19.364891653246353,19.665100171509536,19.202162616587533,19.639850616455078,4374667,0.0,0.0
2005-05-03 00:00:00-04:00,19.66789926754122,19.712790328120114,19.162874836028656,19.17129135131836,6271623,0.0,0.0
2005-05-04 00:00:00-04:00,19.317193728532775,19.395755344972898,18.941232088171603,19.328418731689453,5503405,0.0,0.0
2005-05-05 00:00:00-04:00,19.499564134436387,19.749271298716053,19.384532429984617,19.64546012878418,3415230,0.0,0.0
2005-05-06 00:00:00-04:00,19.920418157070774,20.046674858736015,19.729631096392,19.76610565185547,4332290,0.0,0.0
2005-05-09 00:00:00-04:00,19.9540885944489,19.96250511298582,19.760495262442436,19.83624839782715,5320953,0.0,0.0
2005-05-10 00:00:00-04:00,19.642652531201545,19.864301615943926,19.300357028190557,19.350860595703125,4444600,0.0,0.0
2005-05-11 00:00:00-04:00,19.353668899939944,19.808192171160545,19.350864883337927,19.768911361694336,7057168,0.0,0.0
2005-05-12 00:00:00-04:00,19.768908311356114,19.771714561801307,18.958065034831463,18.994537353515625,6533402,0.0,0.0
2005-05-13 00:00:00-04:00,19.05065381366626,19.154464985947122,18.377288787808673,18.58771514892578,6323603,0.0,0.0
2005-05-16 00:00:00-04:00,18.53440255395634,18.53440255395634,17.970458002779758,18.489511489868164,8235171,0.0,0.0
2005-05-17 00:00:00-04:00,18.349225767554568,18.87950090266316,18.335197868618756,18.812164306640625,3800383,0.0,0.0
2005-05-18 00:00:00-04:00,18.960870503642923,19.190938372258103,18.674689910342043,18.798141479492188,4823073,0.0,0.0
2005-05-19 00:00:00-04:00,18.868282185429834,19.11237907409668,18.761667002654352,19.11237907409668,4913255,0.0,0.0
2005-05-20 00:00:00-04:00,19.064677798426285,19.28632687005417,18.907559073223506,19.089929580688477,4532904,0.0,0.0
2005-05-23 00:00:00-04:00,19.022598816086273,19.547262732884295,19.022598816086273,19.544456481933594,4865241,0.0,0.0
2005-05-24 00:00:00-04:00,19.6117884444941,19.712793346261037,19.41539114152957,19.676321029663086,5057296,0.0,0.0
2005-05-25 00:00:00-04:00,19.695958987510537,20.125230349697773,19.572508560326174,20.057893753051758,5515095,0.0,0.0
2005-05-26 00:00:00-04:00,20.380549916000774,20.540474908835225,20.229041440085034,20.39457893371582,4863571,0.0,0.0
2005-05-27 00:00:00-04:00,20.450696697078897,20.720043164401698,20.40019311731776,20.62745475769043,3363876,0.0,0.0
2005-05-31 00:00:00-04:00,20.593782461081826,20.641479780668895,20.355298097422267,20.51241683959961,4461509,0.0,0.0
2005-06-01 00:00:00-04:00,20.708805130775303,21.14088031982461,20.66110783710814,20.9893741607666,5333061,0.0,0.0
2005-06-02 00:00:00-04:00,20.95851790172922,21.12405536839545,20.8322634656869,20.964130401611328,4796352,0.0,0.0
2005-06-03 00:00:00-04:00,20.9781731515402,21.222267902162404,20.950115102310786,21.160541534423828,3727736,0.0,0.0
2005-06-06 00:00:00-04:00,21.323261467673284,21.36534628476052,21.037082030349236,21.146503448486328,4095562,0.0,0.0
2005-06-07 00:00:00-04:00,21.042691878464662,21.233478910981212,20.75089994638053,20.78737449645996,5052286,0.0,0.0
2005-06-08 00:00:00-04:00,20.787379355516492,21.195912396707595,20.511265109918927,20.76483726501465,5810901,0.1485,0.0
2005-06-09 00:00:00-04:00,20.81837049064368,21.333968911451823,20.809916365572512,21.27480125427246,5990013,0.0,0.0
2005-06-10 00:00:00-04:00,21.342407190225003,21.438202597332705,21.14518478354566,21.41566276550293,3672625,0.0,0.0
2005-06-13 00:00:00-04:00,21.32833122863103,21.44666427800382,21.18745609346069,21.362138748168945,4127084,0.0,0.0
2005-06-14 00:00:00-04:00,21.412859328852782,21.624169835451866,21.288890169243956,21.6185359954834,4017070,0.0,0.0
2005-06-15 00:00:00-04:00,21.59599261425416,22.072147369384766,21.381864100879486,22.072147369384766,6028632,0.0,0.0
2005-06-16 00:00:00-04:00,22.108771486675288,22.291908264160156,21.99043843780082,22.291908264160156,2840945,0.0,0.0
2005-06-17 00:00:00-04:00,22.62437478180113,22.722986041687527,22.38770641187561,22.57647705078125,5728443,0.0,0.0
2005-06-20 00:00:00-04:00,22.686359897636795,22.787789206475733,22.44405767057567,22.7314395904541,4980474,0.0,0.0
2005-06-21 00:00:00-04:00,22.731439623448214,22.731439623448214,22.12286376953125,22.12286376953125,4098693,0.0,0.0
2005-06-22 00:00:00-04:00,22.39615340299427,22.52294056297457,21.922816766486736,22.218652725219727,5527621,0.0,0.0
2005-06-23 00:00:00-04:00,22.356714465309057,22.818781324588095,22.14540396253033,22.289094924926758,3941918,0.0,0.0
2005-06-24 00:00:00-04:00,22.398978569302553,22.51449585768474,22.117232697195472,22.246835708618164,3745271,0.0,0.0
2005-06-27 00:00:00-04:00,22.275008266892932,22.717351058881306,22.24683233775303,22.632827758789062,3960289,0.0,0.0
2005-06-28 00:00:00-04:00,22.596198596084943,22.596198596084943,22.01861451992025,22.249649047851562,4711806,0.0,0.0
2005-06-29 00:00:00-04:00,22.1284937988846,22.2468268384954,21.793211992050452,21.883371353149414,5873110,0.0,0.0
2005-06-30 00:00:00-04:00,22.04679614109626,22.06088410846141,21.63826079315612,21.674888610839844,6943605,0.0,0.0
2005-07-01 00:00:00-04:00,21.835477905890205,22.472227331034173,21.827023782253608,22.444053649902344,3827938,0.0,0.0
2005-07-05 00:00:00-04:00,22.793425540595564,23.108983393787263,22.615922565427375,23.097713470458984,4156936,0.0,0.0
2005-07-06 00:00:00-04:00,23.145600951226633,23.23576255031196,22.455320069021994,22.55674934387207,4668594,0.0,0.0
2005-07-07 00:00:00-04:00,22.5370333607889,23.044179916381836,22.11441235296004,23.044179916381836,5303209,0.0,0.0
2005-07-08 00:00:00-04:00,23.044168836589275,23.16532213825525,22.641269827611865,22.82158851623535,4786749,0.0,0.0
2005-07-11 00:00:00-04:00,22.258098534884034,22.945563718125047,22.258098534884034,22.886398315429688,3587244,0.0,0.0
2005-07-12 00:00:00-04:00,23.021629886477477,23.278022214478085,22.841311190914592,23.193496704101562,3187896,0.0,0.0
2005-07-13 00:00:00-04:00,23.14279438382048,23.31465904088922,22.87795004981197,22.993467330932617,3053875,0.0,0.0
2005-07-14 00:00:00-04:00,22.82159704050376,23.077987210740833,22.193299436066773,22.376436233520508,5811736,0.0,0.0
2005-07-15 00:00:00-04:00,22.52295142539817,22.621562711313278,22.15667772962174,22.201757431030273,5554967,0.0,0.0
2005-07-18 00:00:00-04:00,22.11723518712525,22.37080739803408,21.920010362050093,22.258108139038086,6022370,0.0,0.0
2005-07-19 00:00:00-04:00,22.25810444140691,22.65818786621094,22.176396931292405,22.658187866210938,4975464,0.0,0.0
2005-07-20 00:00:00-04:00,22.658183243532278,22.7511584150416,22.28345778515661,22.71453285217285,3605406,0.0,0.0
2005-07-21 00:00:00-04:00,22.714532036349812,22.821595167089832,22.263735183416223,22.644094467163086,3717507,0.0,0.0
2005-07-22 00:00:00-04:00,22.53985157104165,23.356922149658207,22.53985157104165,23.356922149658203,6161818,0.0,0.0
2005-07-25 00:00:00-04:00,23.356915187229454,23.627393271607602,23.218858104078976,23.29492950439453,4854177,0.0,0.0
2005-07-26 00:00:00-04:00,23.323101794430166,23.385085223948835,23.10615530378916,23.227306365966797,3828773,0.0,0.0
2005-07-27 00:00:00-04:00,23.368197492762263,23.475260669408115,23.182242589362957,23.472442626953125,4801989,0.0,0.0
2005-07-28 00:00:00-04:00,23.54005254579553,23.641481829999716,23.125881285881,23.39354133605957,4765039,0.0,0.0
2005-07-29 00:00:00-04:00,23.559775377084605,23.56259117457723,23.15124018135063,23.182231903076172,3580564,0.0,0.0
2005-08-01 00:00:00-04:00,23.362555257754597,23.506246217496127,23.286483837145997,23.340015411376953,3037592,0.0,0.0
2005-08-02 00:00:00-04:00,23.342837588116232,23.5851421014304,23.28930600440252,23.506250381469727,4216640,0.0,0.0
2005-08-03 00:00:00-04:00,23.50624913783991,23.540061155270855,23.27239876353496,23.469623565673828,4546890,0.0,0.0
2005-08-04 00:00:00-04:00,23.328745488188133,23.596405603006698,23.249856025866382,23.340015411376953,3972397,0.0,0.0
2005-08-05 00:00:00-04:00,23.413270834534792,23.413270834534792,22.813146868925116,22.925846099853516,4262357,0.0,0.0
2005-08-08 00:00:00-04:00,23.3146563282884,23.39918186970408,23.13152176860449,23.19068717956543,4570062,0.0,0.0
2005-08-09 00:00:00-04:00,23.235769282943316,23.317474539721825,22.855407709297385,22.982194900512695,4326654,0.0,0.0
2005-08-10 00:00:00-04:00,23.058265190320547,23.258305747429155,22.993463698918646,23.139972686767578,5127437,0.0,0.0
2005-08-11 00:00:00-04:00,23.38227708219525,23.56822967529297,23.17660044264521,23.56822967529297,5497977,0.0,0.0
2005-08-12 00:00:00-04:00,23.74008844443354,23.74008844443354,23.3202834279688,23.57667350769043,4497206,0.0,0.0
2005-08-15 00:00:00-04:00,23.469623214792744,23.55132848409314,23.199145028701416,23.263946533203125,2663712,0.0,0.0
2005-08-16 00:00:00-04:00,23.216047807043715,23.261127502810155,22.739892959594727,22.739892959594727,3645487,0.0,0.0
2005-08-17 00:00:00-04:00,22.765246598373693,22.917391665007,22.128497136406374,22.179210662841797,7066979,0.0,0.0
2005-08-18 00:00:00-04:00,22.08905456090585,22.30036506574478,21.85238616726037,22.22147560119629,5107814,0.0,0.0
2005-08-19 00:00:00-04:00,22.4496917853095,22.469413590242677,22.258103088489374,22.322904586791992,4459004,0.0,0.0
2005-08-22 00:00:00-04:00,22.621549149136843,22.649722823794253,22.201744120537303,22.41587257385254,4119986,0.0,0.0
2005-08-23 00:00:00-04:00,22.472232328433503,22.553939836113774,22.15103838139017,22.427152633666992,3296448,0.0,0.0
2005-08-24 00:00:00-04:00,22.483499267826254,22.632826297835688,22.29191059049869,22.410245895385742,4275300,0.0,0.0
2005-08-25 00:00:00-04:00,22.44123688997138,22.55675414963313,22.30881586939809,22.520126342773438,2842406,0.0,0.0
2005-08-26 00:00:00-04:00,22.42714141056198,22.55392854956129,22.024242401123043,22.024242401123047,4324775,0.0,0.0
2005-08-29 00:00:00-04:00,22.610288210199535,22.683541588331625,22.275008559741924,22.491952896118164,5854948,0.0,0.0
2005-08-30 00:00:00-04:00,22.722983376495765,22.9511998387865,22.64972776780301,22.773696899414062,6096686,0.0,0.0
2005-08-31 00:00:00-04:00,22.906118958603553,23.444257099993287,22.855403194669837,23.39354133605957,6963019,0.0,0.0
2005-09-01 00:00:00-04:00,23.590766887517315,23.92886451330413,23.39072635317595,23.892236709594727,6349906,0.0,0.0
2005-09-02 00:00:00-04:00,23.892234910991323,24.044379952973596,23.483701993334037,23.77108383178711,6296256,0.0,0.0
2005-09-06 00:00:00-04:00,23.771083894945452,23.948584574677085,23.441438172827304,23.69782829284668,5452469,0.0,0.0
2005-09-07 00:00:00-04:00,23.75722064632291,24.037182509514736,23.550783142813437,23.72611427307129,4149630,0.1485,0.0
2005-09-08 00:00:00-04:00,24.037174828479742,24.037174828479742,23.740244514421,23.97213363647461,4685086,0.0,0.0
2005-09-09 00:00:00-04:00,24.184229218438496,24.588618755327865,24.181403004614534,24.585792541503906,5490880,0.0,0.0
2005-09-12 00:00:00-04:00,24.464191213915296,24.467017427500082,23.895782236958016,24.06545639038086,4531233,0.0,0.0
2005-09-13 00:00:00-04:00,23.78266612720212,24.170089340386617,23.76569758588366,23.793977737426758,3979494,0.0,0.0
2005-09-14 00:00:00-04:00,23.909929882231765,24.291696285303487,23.8448864138557,24.286039352416992,5137249,0.0,0.0
2005-09-15 00:00:00-04:00,24.348245488118362,24.46701626388428,23.989100191481512,24.345417022705078,5640766,0.0,0.0
2005-09-16 00:00:00-04:00,24.390679020173124,24.500966722014137,24.23514485070868,24.47551727294922,5995023,0.0,0.0
2005-09-19 00:00:00-04:00,24.826169343426205,25.23621363427196,24.79788918435347,25.111785888671875,4455038,0.0,0.0
2005-09-20 00:00:00-04:00,25.0608860093648,25.165519000028926,24.520757013285994,24.611249923706055,5128899,0.0,0.0
2005-09-21 00:00:00-04:00,24.9336249506841,25.154202502993723,24.65931780623412,24.993011474609375,5196535,0.0,0.0
2005-09-22 00:00:00-04:00,25.106132375248375,25.39457740020418,24.14464520545616,24.73284912109375,5640974,0.0,0.0
2005-09-23 00:00:00-04:00,24.72153086826388,24.724359333935777,24.17857355348873,24.300172805786133,4647927,0.0,0.0
2005-09-26 00:00:00-04:00,24.10504961376382,24.72718827215943,24.10504961376382,24.704565048217773,5277115,0.0,0.0
2005-09-27 00:00:00-04:00,24.642357909708043,24.715882278249257,24.441575062614216,24.631046295166016,3837124,0.0,0.0
2005-09-28 00:00:00-04:00,24.65932780165916,24.800724130036507,24.44157862697943,24.59994125366211,5790652,0.0,0.0
2005-09-29 00:00:00-04:00,24.616903502262428,24.78657770170191,24.455712449804018,24.568828582763672,6216929,0.0,0.0
2005-09-30 00:00:00-04:00,24.59710738706726,24.681943356132045,24.13333126747954,24.158782958984375,6402512,0.0,0.0
2005-10-03 00:00:00-04:00,24.38218442123134,24.560341740849353,23.994761161138772,24.15029525756836,6284566,0.0,0.0
2005-10-04 00:00:00-04:00,24.107885985310375,24.110714452221448,22.976724417292022,23.024799346923828,9723594,0.0,0.0
2005-10-05 00:00:00-04:00,23.245362294907423,23.364135322010675,22.348916668687846,22.419614791870117,9677041,0.0,0.0
2005-10-06 00:00:00-04:00,21.96998592824989,22.128348513941045,21.296943813080674,21.67022705078125,11774193,0.0,0.0
2005-10-07 00:00:00-04:00,22.026545843665247,22.085930129311944,21.79748509285603,21.941707611083984,6337381,0.0,0.0
2005-10-10 00:00:00-04:00,22.199034586276003,22.201860799082088,21.492058015824423,21.76636505126953,9054743,0.0,0.0
